,instrument,pred_1d,pred_5d,pred_20d,pred_60d,pred_120d,pred_240d
2720,005025,0.03930881131853411,0.16445835499493633,0.6597460503687803,1.7846980408735322,3.2110938375793796,8.52852748642906
2721,005028,-0.13311976333610304,-0.06156626321349256,3.3984338191249956,1.7010025088914105,4.226586076909775,13.840706434821563
2722,005035,0.019283362549612035,0.25381908773307277,0.3692424009093937,-0.10277443577237394,7.305409631332369,67.72522023580292
2723,005036,0.011948543118559227,0.3099051862653393,0.2829270347760218,0.18214948816201895,3.5303636947382757,69.88203863121731
2724,005037,-0.395033376391614,-3.550763280743015,-5.698097436791613,-7.005254304611274,-10.847864193630546,16.02370575373089
2725,005038,-0.46763404816006027,-4.137139930063991,-9.221264133177426,-5.786559670256757,-11.503780495722436,34.448489114079145
2726,005039,0.013046442603429406,0.033453045278437246,0.26039157999281165,1.5118156499364366,0.6638415167819794,3.456142689088731
2727,005040,0.025516616729914263,0.09085251752032975,0.30549195162681314,2.273492074214821,0.855191735299275,6.963070358643904
2728,005041,0.005053109637583352,-0.2629835995627552,-0.7096936516490794,-2.8452320820288253,-3.3501042991294114,23.940118442771343
2729,005042,0.009884414808914867,-0.07982275134694428,-0.3915842852998827,-2.5884268046508176,2.877722937389133,26.14456703516567
2730,005043,0.05089226885131692,0.07837118928167609,2.453936503974618,5.1795700985226665,12.39505855319334,31.575800929146684
2731,005044,-0.08366469627463313,-0.21496157633092133,1.20259487357377,4.899868999031875,13.55205428967873,36.51288951024867
2732,005047,-0.04089212386598948,-0.09183382027732175,-1.2300720284667348,-4.372898973378075,-13.182295597930684,-21.253577028057595
2733,005048,-0.032593933770733996,-0.07858359912365141,-2.395715356401525,-4.34223287191162,-7.302040597298273,15.204822574518598
2734,005049,-0.1035314638867267,-1.1939950537545274,-0.6513852336065241,5.036948671929388,12.634198294074668,11.488665972924169
2735,005050,-0.05912752953782749,-0.8596000334010419,0.8230050515153863,6.739038415326461,11.501619070935893,10.53876351486087
2736,005051,0.1805686474225517,1.1850306163409001,1.1077135330310666,14.28679826791568,16.983488577178182,42.494198637855845
2737,005052,0.11015283803154252,0.6650518014703986,3.0542441664543527,18.862243663265247,23.010326558867956,45.95283090179473
2738,005053,0.026816737418929648,0.20882944825881225,1.4229746490087671,1.8047579103426368,7.9160092549026215,27.596286837686907
2739,005054,0.027291134696342798,0.15110141045098252,0.6302341645952231,1.6992552433990284,3.2921107487590784,8.200125902168544
2740,005055,-0.06283680727032376,-0.7427709102154625,-1.78852968581418,-4.045414657912137,-5.904322082984019,17.835211657227493
2741,005059,0.018596901417885652,-0.015561753999291371,0.3290735637824304,0.2621684713672562,1.5498772734432833,8.495198331350016
2742,005062,0.0247797677981059,-0.05774535860051324,-0.3666546993032784,-1.0894746179501764,4.438093810143796,37.782888704924474
2743,005063,-0.05170273319085196,-0.13770465362214077,-0.5983522433232505,-0.554576627714142,-5.507230653228328,13.498360172693419
2744,005064,-0.037670961656556826,0.022958275322765783,-0.4360161250008732,-1.2057732290132048,-2.475716698908214,27.784815861939286
2745,005067,0.03346565969063946,-0.09617514584804941,-2.056466788488138,-2.7837464582135265,-3.0531907500477264,19.075463351107015
2746,005072,0.03455400585599199,0.1369025903024992,0.5354561863403131,1.0936432661990554,2.5605130870943973,5.842298065919876
2747,005073,0.03323792159042185,0.1487794611010971,0.6701766549140177,1.8904207321485484,4.245888673297651,10.60165314031586
2748,005074,0.03272007122858716,0.1487794611010971,0.6673835158360509,2.154035656018078,4.591311860201554,10.490371941343914
2749,005075,0.15782788753690286,0.09595710175287257,-1.0103913589998006,6.8149472725769495,13.34226380447139,14.322085760800025
2750,005076,0.0023157942414264465,-0.35719508740345396,-0.37135778098769684,-1.5004989409697886,-0.19863481588796447,33.577375261182326
2751,005077,0.07430285400187212,0.08019752127359994,0.5180504978724597,1.4239522142612713,3.279540496745457,8.392520667402438
2752,005078,0.036533361244058385,0.2406409901040783,0.8703991988567966,1.2234261776793094,5.351696412564377,10.249932971341098
2753,005080,0.07202875182665078,0.19693764517379483,-0.609954265958689,0.3421791172194595,-2.227828798959043,11.104170284907193
2754,005081,0.05890953300105167,-0.04389239833463134,1.2224489775740812,6.768268826304024,0.8254551019907107,12.508717108449515
2755,005082,0.05808308186895554,0.05916305512149648,-0.2701521759727481,0.1873734291898159,-12.807640918769962,-2.546011183798069
2756,005083,0.05201010009181231,0.07566613493539823,-0.4164487607088764,-1.1228767424101675,-12.384145929377262,1.8824068192793535
2757,005090,-0.14360648514325805,-0.40064103917208505,-1.0691386545233306,5.754651191593298,2.740811708334631,7.26778564519514
2758,005091,-0.19783453377647672,0.15548325219245154,0.448568162535674,6.68049572696963,-1.548432754177786,8.556539583964756
2759,005094,0.06483071140021489,3.1181820239528633,-3.98423329700913,1.142971289449288,0.8221031934775926,13.77855016137097
2760,005095,-0.3021791863169815,-0.5294163841506794,-0.9988749910080077,-2.1120476090329445,3.1854485020395384,30.896419092400944
2761,005096,-0.1306650383364651,-0.8245704244077496,-0.4001120236806328,-8.692910063430363,-5.419525936991947,31.606343344111423
2762,005104,-0.06263900731524082,-0.5610773795581986,-1.0953430458508104,-1.4140305035148861,-6.878700064399264,30.408376793642844
2763,005105,0.00213575130772106,-0.34710557858823116,0.07260838092851736,-1.7608031922196816,-0.6568124274398068,32.32019912134223
2764,005106,-0.039939241375262106,-0.9540573263082013,-2.2228931953436413,-1.0585060330296976,0.3828125344335711,7.342983688967153
2765,005109,0.17176060599179147,-0.14704822502070025,2.3736915093654702,-3.7699569557552204,-5.959193892715741,2.0624425982491053
2766,005110,0.08820944328763793,0.19423369797786458,2.4545452807190076,0.15578614670170715,-6.674253698610608,1.4237885981765648
2767,005111,0.0976470958446183,-0.21057329548304018,0.2382693771042659,2.318239730405194,10.851912409995958,14.95180572447764
2768,005112,0.23567964664471416,0.1448959979812736,-0.5154024919086384,8.77960166337424,8.063896376072801,20.757044130716732
2769,005113,-0.05591662751194144,0.16165389713175177,0.11778018314959235,0.6425002934245295,-7.100064960377782,17.62130011398145
2770,005114,-0.14179368809208653,0.059733046856547914,-0.13566799522754522,-0.907130342366295,-5.2935114954975075,20.91064786070934
2771,005117,-0.19104185497256698,0.35963760242856924,-3.014259709953277,0.009777317420094658,10.86362411800444,62.424588821794025
2772,005118,-0.03154740823508051,-0.01909195123364655,-1.8346532161881741,1.7833866472846507,17.639824432129213,67.98160378780723
2773,005119,-0.12493131595472577,-0.9242648048515393,3.236928651877702,5.172262145569587,2.2721624275403314,21.75687044433511
2774,005120,0.006634569752956248,-0.025231230844444247,-0.5855991606347458,-1.8944498672802625,3.82017608479687,40.63354266057114
2775,005121,0.04372331637304734,0.1500289340115278,0.5815984210240354,-0.7247343347026503,2.7434359827270383,6.422634773130411
2776,005123,-0.031879410050528065,-0.11780999582847221,-1.0554403728244521,0.9015056599884064,-6.223634087161764,8.680089656515696
2777,005124,0.027698907606258885,0.12817829112987725,0.7362537305342879,1.885566578585934,4.494866615224886,8.315749653554935
2778,005125,0.010934307222813702,0.18522727844015888,-0.9172350705098001,-2.4554790887568068,-3.6009498328328045,6.502256683848449
2779,005126,0.016585771873880613,0.06775445309185261,0.08751250708377793,0.6320393177066456,7.44565168595826,23.486293298249446
2780,005127,0.06324412605186337,0.16248627939310048,0.545414650270344,1.436005186644077,3.375350521452253,6.036477824764793
2781,005128,0.031694829360512426,0.23446759077172255,0.6257825165765373,2.2068927542345467,1.9230016944189474,10.451263166101823
2782,005136,0.005824504015081239,-1.280006028658169,-1.4884992285021907,-0.26902235869647473,4.627141904616424,16.198247315982982
2783,005137,0.029173726179593597,-0.15186698103010995,-0.697727658764078,5.257897619940748,13.464676131725664,34.05445530652377
2784,005138,0.03148795859582175,0.1306621341660294,0.1757397697608758,0.7637652951972724,1.3932028410813604,2.8605363340633962
2785,005139,0.03530263738748425,0.1791830068767421,0.5911837183702167,0.21416756942180507,1.1693229909127119,3.3024965319619746
2786,005140,0.034739000767445155,0.18390574242308474,0.7891102418387816,1.3801277516598984,3.786760267381186,6.479885764713179
2787,005141,0.04440971143077388,0.14022621926756854,0.4795756669232275,0.5658193700946889,3.126650240215164,7.532174793175102
2788,005142,0.027665322116128818,-0.06621991683346476,0.2904760946048467,5.67022265619035,13.885629455729035,32.678964075687794
2789,005143,-0.021371848492073537,-0.155125078798305,-0.4526935899984247,4.4456691204822025,9.963004130025302,21.081459770910534
2790,005144,0.20932386129476982,0.07049380557101873,0.7935803987010925,1.5843087073971902,2.7592536266462684,8.679417133431036
2791,005145,0.019981612840793306,0.1281785007976602,0.7171086761169009,1.9902340040220268,2.3802643785665376,7.842414308595152
2792,005146,0.08381937576861198,0.22385378013295315,-0.8143133234429379,-4.063258702318185,1.1106389512504893,43.779143538496214
2793,005152,0.0538356543425597,-0.12570448183072724,-0.6066073888203408,-6.46003029017893,-9.564546018030901,9.796752578407789
2794,005159,0.04227836103706244,0.17829933720026547,0.7444181063767794,1.823733279270647,3.4987602650126117,11.636985764710255
2795,005160,0.039624487595207133,0.1870214962549242,0.7137574555137228,1.5792940343041015,2.9759961095021095,10.29315027850796
2796,005161,0.10875470994931788,-0.23510523760799135,-0.46644447473272904,4.295125489441536,11.254565363084906,30.74388012005358
2797,005164,0.058846679962572,0.03598284994160457,-0.6098928739546557,7.790146105617136,18.923429147075108,19.428595122460727
2798,005165,0.2295336366629708,1.5782901838132823,0.29853818170041424,6.287416665864727,22.407114756050348,21.541222909056984
2799,005169,0.04098942238966258,-0.14806721011989107,0.9246601661162597,1.2453086823324278,7.239599984717446,21.33189010876775
2800,005170,0.0778802702569199,-0.047872022033145556,0.852304521210829,2.2538188077359207,4.099183232486556,20.376993495809973
2801,005171,0.0227443528547637,0.13920811174649003,0.6278181124685124,1.8885007874951352,3.837783926344618,9.237536283844566
2802,005173,0.018139761047468488,0.08815315890089713,-0.5032685020936168,0.1478524199418622,-0.40330737289252755,15.867805687322967
2803,005174,0.02319880284520223,0.1336072215366319,-0.12717305509117602,0.031139099485829946,1.6691641141716866,16.61999432820171
2804,005175,0.08343247978796564,0.3292464972367109,0.15161359456907975,0.07812240231907047,3.4994079387619266,29.555356564013813
2805,005176,0.2828417232159875,1.0178251607531208,2.929584078713486,3.1845597451212098,-8.117202731596262,0.852167314271419
2806,005177,0.03127734732846398,0.17248145826255235,0.49337952623055664,0.3296687757458723,2.0025192227419373,5.106259601583612
2807,005178,0.0435098319219809,0.12731986083460967,0.6548223252117352,0.2837510873559336,2.0131999932896147,5.207249512349817
2808,005186,0.11229706922088623,0.06047872048708276,2.514639057958,11.264164053526509,5.476722288890521,18.651231968517287
2809,005187,0.11280612031585763,0.029970052804457723,2.8813084986670523,8.007593724680717,4.452614726693795,22.539980513171784
2810,005188,0.0844656055209796,-0.003203429956989514,0.4535549736431882,3.8697986399307456,7.895327204011043,26.39402536160206
2811,005189,0.1047261942446961,0.099668109609355,1.1440036002540435,5.140574119641307,8.582750150809783,16.984220298040032
2812,005193,0.016553396318158057,0.08847736406581728,0.4500911514825288,1.8465242083770474,4.510640704666058,11.379020943880246
2813,005200,0.005265335366362302,0.0953848070745263,0.6681964718432298,1.3292119479515327,2.8926180889315094,6.422120894252779
2814,005201,0.008757315433312854,0.10535485947378533,0.519264020947705,1.2235637501025298,3.1576651828131963,6.409772785774192
2815,005206,-0.23098365512368382,-0.4366306373452313,-6.475134747138251,-10.22458680792775,-18.391591094616597,-10.930084049585336
2816,005207,-0.1397048006310678,-2.1614409386446325,-4.358153772717309,2.286312201443221,-3.9491127775189283,-6.017181187400215
2817,005209,0.031095528474679866,0.0867627562149845,-0.27441325286517665,0.3146561365998488,12.924947415578675,57.3106394122546
2818,005210,-0.03938926039424856,0.3617132774581019,-0.7998184477686469,1.2838904150772705,11.797278388046536,63.22515742281641
2819,005211,0.1871644765338354,1.2790074502440323,3.635091233857796,4.080656171701427,13.194014595070394,33.2143004062274
2820,005212,0.01268849594080434,-0.022112769048621056,0.2579747869632351,1.0485231030211026,1.9097023175671335,4.518765984767709
2821,005213,0.037542038234397716,0.16797287155116747,0.7358789066402119,2.0249114886944852,4.159313338042711,7.244760621113097
2822,005223,-0.11877173610750404,-0.19903196883440102,-0.06444008115296505,-3.345665438996511,-1.4639351229578224,18.786853621821077
2823,005224,-0.10849213552185606,0.11656555025118549,-0.27719964224629395,-4.348473287322077,4.241412047809558,18.0845383746735
2824,005225,0.13081852604360877,-0.38148603308711293,0.9235960024605985,-4.093195454119069,-3.5386782843051625,8.06742656403764
2825,005226,-0.09580048586304905,-0.5383139549419641,-1.556533586195249,0.3423416775699593,4.123536851354638,16.185411504152153
2826,005228,0.03668568679587281,0.5120221169206388,1.5779396982967238,9.381650029376614,5.895368737286008,16.089053676100985
2827,005229,-0.011072398171070258,0.40068195309190674,2.713399430030916,8.249235090009561,7.109804510027949,33.371245712638185
2828,005231,0.050137589046887476,0.23440132921612486,2.013719301397845,1.3320940463071023,5.488011918547388,26.607197473536917
2829,005232,0.0678292489598252,0.19837495354755286,1.497470889333866,2.781353863241837,9.582467470541488,35.97707449388076
2830,005233,0.09182335899298802,-0.2230385106634398,3.2651628952823923,5.725261454996803,9.96665750452211,3.374383867968927
2831,005234,0.013724152302379103,0.11770551740410277,0.3886991889892064,1.568180604306719,3.2127344818702217,5.967388480110092
2832,005235,0.044624181228798236,-0.25226098276291675,-1.9071767498851013,0.16265134841741127,-8.998286900242066,1.434486608384729
2833,005236,-0.11306840415290656,-0.7494400336302386,-2.670345637830682,-1.7532725462560501,-10.00724943635734,2.192829394760986
2834,005237,0.06760410561103894,0.614277730105612,0.9324033601237611,10.001214668601312,11.323601710170916,9.142094113947048
2835,005238,0.06268606854931433,0.45528855715665284,3.5261766935550063,13.354143801826272,8.999218343715604,10.731501963468833
2836,005241,-0.24830563107982095,0.7114082988925772,-3.255885036067686,11.324217319330497,0.5158248882730381,9.824012027238474
2837,005242,-0.36001835495411005,-0.7208743250630932,-5.169004552801625,2.1117101022480327,0.8894038451423597,6.417962862839837
